B209465CD66BA4F5439A,琼山交警支队,,110.35899,19.99493,0898,公交车站,8,4
B209465CD66BA5F5409C,中国联通学院路校园专营店,,110.3312,19.98445,0898,电讯营业厅,3,0
B209465CD66BA6FD499B,施美美发美容沙龙,,110.35761,20.00029,0898,美容美发店,3,0
B209465CD66BA1FB4993,海南戏院,海府路,110.35845,20.02791,0898,剧场,1,0
B209465CD66BA2F94799,中鹏苑,金坡路6号,110.35501,20.02596,0898,住宅区,3,2
B209465CD66BA2F9449F,百岁咖啡馆,,110.35647,20.02638,0898,咖啡厅,26,3
B209465CD66BA2F8499F,中建花园,,110.35742,20.02497,0898,住宅区,4,0
B209465CD66BA2F8479C,五香羊肉店(嘉华路),,110.35597,20.02391,0898,中餐厅,3,2
B209465CD66BA2F84699,欣奇西点蛋糕(蓝天路),,110.35398,20.02356,0898,糕饼店,2,1
B209465CD66BA3F4479B,红城美食园,,110.3515,20.00798,0898,中餐厅,4,0
B209465CD66BA3FB419F,燕翅楼,,110.36256,20.02315,0898,综合酒楼,33,30
B209465CD66AAAFD4492,后安粉汤(美群路),,110.37358,20.02081,0898,中餐厅,2,1
B209465CD66AABF9499C,农达友谊大厦,,110.35879,20.02766,0898,楼宇,12,1
B209465CD66AABFF449C,中国光大银行(蓝天路),,110.35154,20.02229,0898,银行,2,0
B209465CD66AA7F4429B,蔬菜批发市场,,110.35948,19.9947,0898,便民商店/便利店,1,0
B209465CD66AA7FD4398,裕钰茶店,高登街,110.35395,19.99618,0898,茶艺馆,8,1
B209465CD66AA7FC489A,海口市山高幼儿园,,110.34058,19.98534,0898,幼儿园,22,14
B209465CD66BA4FB459B,海府一横路路口,,110.36683,20.02712,0898,公交车站,19,7
B209465CD66BA4FB409E,凤翔西路,,110.36013,19.99332,0898,公交车站,13,7
B209465CD66BA5FB499C,海口市工商局,,110.33451,20.00295,0898,公园户外,31,11
B209465CD66BA6FD4998,美味猪脚牛腩店,,110.35785,20.00038,0898,中餐厅,1,0
B209465CD66BA6FD429A,华汇别墅小区,,110.36242,20.01509,0898,住宅区,17,6
B209465CD66AAAFD449E,美群园,美群路10号,110.37152,20.02308,0898,住宅区,12,5
B209465CD66AABF54893,海南省财税学校宿舍,,110.36799,20.03361,0898,住宅区,5,0
B209465CD66AABF5459C,美舍大厦,,110.36079,20.02751,0898,楼宇,30,10
B209465CD66AABFD419A,花仙子,,110.35653,20.00443,0898,美容美发店,4,0
B209465CD66AABFC449A,琼建大厦,中山路,110.3552,20.00186,0898,楼宇,13,5
B209465CD66AA4F4499A,世纪广场(龙昆南路),,110.34014,19.9988,0898,生活娱乐,6,2
B209465CD66AA7F4429A,百香园大排档,,110.35992,19.99409,0898,中餐厅,7,1
B2094757DA6DA5FE4899,金棕苑(南门),蓝天路49,110.35568197,20.0247621,0898,住宅区,4,0
B2094750D66DA5F8469D,滨江路,null,110.376167,20.008476,0898,未知分类,28,15
B2094757D76EA2F5479C,聚乐阁,蓝天路海府路口,110.35952,20.02642,0898,北京菜,5,0
B2094757DA6DABFD449A,第二小学,中国海南省海口市区,110.492072,19.977106,0898,小学,8,2
B2094757DA6DA5F84098,尚好家超市,民安小区5-6号,110.37651611,20.02657552,0898,超级市场,9,1
B2094750D66DABFE469D,海口市美兰区民政局,null,110.368019,20.029317,0898,未知分类,7,2
B209465CD66BA4F54593,省彩票中心,,110.3627,20.02184,0898,公交车站,26,11
B209465CD66BA4FB4493,海府路,,110.36452,20.01874,0898,公交车站,385,177
B209465CD66BA4F4459F,灵山镇,,110.42973,19.96961,0898,公交车站,253,86
B2094750DA6FA4FE4793,海口经济学院,桂林洋新校区,110.499908,19.964179,0898,校园生活,4,0
B2094750DB6BA7FC409B,海口经济学院图书馆,null,110.487419,19.964826,0898,未知分类,53,27
B209465CD66BABFC449F,新市墟,,110.40158,20.02925,0898,公交车站,11,3
B209465CD66BABFC429D,武警总队,,110.36225,20.02614,0898,公交车站,26,10
B209465CD66BA4F4459E,灵山市场路口,,110.43704,19.96868,0898,公交车站,9,3
B209465CD66AA6FD469B,美蓝食店,,110.49581,19.9358,0898,中餐厅,11,2
B2094757DA65A6F5489F,海口经济学院体育场,海南省海口市桂林洋海口经济学院,110.484293,19.969346,0898,校园生活,9,3
B2094750D568A7FE429E,海口市四中高中部,null,110.373146,20.021514,0898,中学,33,12
B209465CD66BA4F44899,美舍桥,,110.3622,20.02604,0898,公交车站,13,3
B209465CD66BA4F44799,龙昆南路口,,110.33821,19.99883,0898,公交车站,24,10
B2094751DB6CA6FE499E,喜来登温泉酒店,null,110.363249,19.988667,0898,未知分类,2,2
B209465CD66AABFD429D,荣静大厦,巴伦路5号,110.36002,20.00543,0898,楼宇,16,6
B209465CD66AABFC4298,海师大厦,,110.34572,19.99804,0898,楼宇,22,9
B209465CD66AA7FB4898,海口市琼山第五小学,,110.37705,19.99188,0898,小学,22,12
B2094757DA6DAAF4489E,兴丹阁,兴丹路5,110.36805094,20.01166151,0898,住宅区,32,12
B2094750DA6CA7F5489B,海经院(新校区),美兰区S11,110.492118,19.962398,0898,校园生活,4,2
B209465CD66BA5F54493,美舍河桥,,110.36941,20.01652,0898,公园户外,11,4
B209465CD66BA6F44698,林苑小区,海府路16号,110.36431,20.01359,0898,住宅区,109,52
B209465CD66BA6F9469E,美兰立交,,110.5084,19.9518,0898,公园户外,12,6
B209465CD66BA6FE449B,中央生态公园,,110.41987,20.02618,0898,公园,51,10
B209465CD66BA2F84793,传统牛鞭牛尾店,,110.35592,20.02409,0898,中餐厅,16,5
B209465CD66AAAF9409F,海口市攀丹小学,,110.37503,20.01144,0898,小学,31,7
B209465CD66AABF8409E,福山咖啡(白龙南路),,110.36135,20.03032,0898,咖啡厅,11,3
B2094750D66DA3FB4192,海口旅游职业学校,白龙北路,110.36457,20.02058,0898,校园生活,4,0
B209465CD66AAAFD4398,金洋小区,海口群上路16号,110.36942,20.022591,0898,住宅区,16,7
B209465CD66BA5F54492,美舍河一号桥,,110.36332,20.03102,0898,公园户外,23,13
B209465CD66BA5F5429E,中国移动(灵山桂林洋),,110.47245,19.98192,0898,电讯营业厅,9,1
B209465CD66BA3FB4292,三优花园,海口市美兰区蓝天路,110.35412,20.022421,0898,住宅区,28,7
B209465CD66AABF5459F,上丹花苑A区,,110.36773,20.00929,0898,住宅区,48,21
B209465CD66BA4F5459B,儒传村,,110.38444,19.9701,0898,公交车站,83,54
B209465CD66BA1FB459E,龙歧村,,110.36199,20.02243,0898,住宅区,102,49
B209465CD66AAAF94099,体育中心网球场,,110.37294,20.01504,0898,网球场,40,10
B209465CD66AA6FD469C,灵山集贸市场,,110.43729,19.96315,0898,便民商店/便利店,14,2
B209465CD66BA6F9489B,琼园饭店(文昌市东路镇卫生院西南),,110.68942,19.80022,0898,中餐厅,4,1
B2094757D76FA4FB4392,CD Club 会所,美兰区蓝天路36号,110.35492,20.02421,0898,其他,18,8
B209465CD66BA4F44592,流水坡,,110.37304,20.03688,0898,公交车站,53,32
B2094757DA6DABF94498,爱琴海宾馆,中国海南省海口市区,110.476256,19.981863,0898,出行住宿,16,2
B2094750D56EAAFA419E,海口经济学院一教,null,110.489677,19.965099,0898,未知分类,26,9
B2094450D665A0F8459E,海口陆风汽车,海南省 海口市 海南省海口市秀英区南海大道250号,110.27009,19.99591,0898,公司,1,0
B2094450D665A0FA489E,甜蜜世界美食甜品,海南省 海口市 上邦百汇城,110.32439,20.0208,0898,餐饮美食,2,2
B2094751D568A2F8459C,三亚亚龙湾,null,110.363653,20.026831,0898,未知分类,62,40
B2094450D665A0FA469B,新加坡甜蜜世界,海南省 海口市 上邦百汇城,110.32422,20.02063,0898,餐饮美食,0,0
B2094450D665A6F44393,心累,海南省 海口市 心塞,110.33707,20.01839,0898,一般地点标志,0,0
B2094450D665AAFC419B,中国平安,海南省 海口市 海口市国贸路时代广场十一楼,110.3224,20.02661,0898,公司,0,0
B2094450D76CA2FC439A,椰海雅苑,海南省 海口市 海口市椰海大道,110.32982,19.98111,0898,出行住宿,1,1
B2094450D76CA2FD489E,秀伴,海南省 海口市 海口上邦,110.32266,20.02125,0898,餐饮美食,1,1
B2094450D76CA2F4429E,金山小区,海南省 海口市 滨崖路,110.29363,20.01254,0898,一般地点标志,1,0
B2094450D76CA1FE439F,海南省海口市,海南省 海口市 美兰区,110.34518,20.02562,0898,一般地点标志,0,0
B2094450D76CA1F94598,海口市,海南省 海口市 b b b,110.37582,19.99187,0898,校园生活,0,0
B2094450D76CA0FE439A,伱所不在乎啲。都是伱已经拥有啲,海南省 海口市 油麻地区1号,110.27807,19.99412,0898,一般地点标志,0,0
B2094450D76CA0FE4193,黄家驹,海南省 海口市 香港油麻地区1号,110.27305,19.98543,0898,一般地点标志,0,0
B2094450D76CA7FF4192,海口一中水分子游泳馆,海南省 海口市 海口市秀英区白水塘路,110.28554,19.98272,0898,校园生活,1,0
B2094450D76CA6F94692,海口•国瑞城,海南省 海口市 海口国兴大道,110.35137,20.02081,0898,楼宇机构,0,0
B2094450D76CA4FF449E,家里,海南省 海口市 啦啦,110.33265,20.02626,0898,出行住宿,0,0
B2094450D76CA4F54592,微醺……,海南省 海口市 佛山市祖庙区百花广场,110.34989,20.00459,0898,一般地点标志,0,0
B2094450D76DA3FB419F,红不让海口店,五指山路41号蓝庭酒店旁边,110.35181438,20.02188817,0898,餐饮美食,1,1
B2094450D76DA7F44199,大石头,海南省 海口市 六灶,110.32798,20.03385,0898,出行住宿,1,1
B2094450D76DA5FC429A,滨涯花园新村,海南省 海口市 丘海大道22号,110.2946,19.99685,0898,一般地点标志,1,0
B2094450D76DA5FB429A,薄荷餐厅,海南省 海口市 玉沙国际一楼,110.33447,20.01688,0898,餐饮美食,0,0
B2094450D76DA5FB489B,海口•国瑞城,海南省 海口市 海口国兴大道,110.35143,20.02081,0898,楼宇机构,1,1
B2094450D76DA4F8469A,dream,海南省 海口市 dream,110.34272,19.99391,0898,一般地点标志,0,0
B2094450D76DAAF9479C,啦啦啦啦,海南省 海口市 我家门口,110.32298,20.00828,0898,一般地点标志,1,1
B2094450D76EA2F8409F,神经病治疗区,海南省 海口市 ？,110.31544,20.02154,0898,餐饮美食,1,1
B2094450D76EA2FA459D,位置,海南省 海口市 深圳,110.34839,19.95969,0898,生活娱乐,0,0
B2094450D76EA1F4429D,海口,海南省 海口市 海口,110.29748,19.98647,0898,一般地点标志,0,0
B2094450D76EA0FF4393,学院路口,海南省 海口市 城西,110.33026,19.98609,0898,校园生活,2,1
B2094450D76EA0F94393,潴潴,海南省 海口市 潴潴,110.33201,20.02269,0898,一般地点标志,1,0
B2094450D76EA0FB479C,亚洲国际大酒店,海南省 海口市 龙华区海秀路,110.32671,20.01949,0898,出行住宿,1,1
B2094450D66BABFE429F,华宇天创文化交流中心,海南省 海口市 海口龙华区豪苑路9号,110.31874,19.99151,0898,楼宇机构,4,2
B2094450D66BAAF8429B,逸美时光咖啡,海南省 海口市 海口市玉沙路,110.3237,20.02223,0898,餐饮美食,1,1
B2094450D66BAAF84198,逸美时光咖啡,海南省 海口市 海口市玉沙路,110.32376,20.02216,0898,餐饮美食,0,0
B2094450D66BAAF4439E,海口PK羽毛球馆,海南省 海口市 海口市南海大道,110.29891,19.98778,0898,生活娱乐,1,0
B2094454D16EA1F9469B,天空酒吧,海南省 海口市 蓝天路,110.34258,20.02229,0898,一般地点标志,0,0
B2094450D664A3F84593,夜魇野区,海南省 海口市 神秘商店处,110.33116,20.02447,0898,一般地点标志,1,0
B2094450D664A2FA479E,海南,海南省 海口市 海口,110.33237,20.01353,0898,校园生活,1,1
B2094450D664A1F44198,Onelove时光桌游吧,海南省 海口市 海口市玉沙路,110.32116,20.02415,0898,一般地点标志,1,0
B2094454D16EA1F9479A,天空酒吧,海南省 海口市 万华广场,110.34258,20.02229,0898,生活娱乐,0,0
B2094450D664A0FD4892,bigbang翁翁,海南省 海口市 BIGBANG,110.32894,20.02683,0898,一般地点标志,1,1
B2094450D664A0FF469B,贱人,海南省 海口市 海南职业技术学院,110.30869,19.99443,0898,校园生活,1,0
B2094454D16EA2F4489F,澄迈金江,海南省 海口市 金江,110.35455,19.99501,0898,一般地点标志,2,2
B2094450D664ABF84599,海航•知和行书局,海南省 海口市 海航大厦一楼,110.32548,20.01258,0898,生活娱乐,0,0
B2094450D664AAFD439D,福建省厦门市,海南省 海口市 鼓浪屿,110.3641,20.0069,0898,生活娱乐,0,0
B2094450D665A3FB499D,Where are you.,海南省 海口市 Where are you.,110.3438,19.9945,0898,一般地点标志,2,0
B2094454D16EA2F94798,湖北省黄梅戏,海南省 海口市 湖北省黄梅县,110.34238,19.98811,0898,一般地点标志,0,0
B2094450D665A1FE449C,乐巢酒吧,海南省 海口市 龙华区国贸玉沙路富国商业广场一楼,110.3252,20.02649,0898,购物服务,5,5
B2094752D068A5F44899,香格里拉大酒店,滨海大道256号,110.300705,20.004639,0898,旅馆招待所,19,14
B209475CD169A2FC409D,君澜酒店,海南省 海口市 三亚市三亚湾,110.324539,20.030235,0898,旅馆招待所,4,0
B209465CD66AA7FA459A,海口鑫华综合商行,,110.31694,19.99094,0898,便民商店/便利店,0,0
B209465CD66AA7FA459B,俊朗,,110.3169,19.99096,0898,服装鞋帽皮具店,0,0
B2094751DB6FA2F8499B,煲皇酒店,龙华区金贸西路1号富丽花园楼西座110号,110.29759,20.01766,0898,旅馆招待所,0,0
B209465CD66AA7FA4598,有间湘菜馆,,110.3143,19.99206,0898,湖南菜,0,0
B2094757D76FA3FC469A,昌隆酒店,机场西路19号,110.328873,20.030765,0898,旅馆招待所,1,1
B2094757D76DAAF4429F,东兴海鲜大酒店,龙华区南海大道198号,110.285387,19.9957818,0898,旅馆招待所,1,1
B2094757D46BA7FB4393,哈德乐酒店,龙华区金龙路美食街,110.3178585,20.0224028,0898,旅馆招待所,0,0
B209465CD66AA7FA4599,百祥航空公路快运,,110.31427,19.99215,0898,生活娱乐,0,0
B2094757D764A0FC459D,湘味馆酒店,龙华区海垦路22号欣雅花园D203,110.30706,20.00596,0898,旅馆招待所,0,0
B2094757D768A0F54198,海华海鲜酒店,龙华区龙昆南路,110.3395671,20.0047784,0898,旅馆招待所,0,0
B2094757D76DAAFB429D,龙泉乡园休闲度假村,美兰区海文高速大致坡出口东路方向500米,110.67296,19.80154,0898,海南菜,381,237
B209465CD66AA7FA459E,白云通讯,,110.31426,19.9922,0898,家电电子卖场,0,0
B2094757D768A0FB459A,东北屯酒店,美兰区海甸岛沿江三东路10号,110.344,20.05205,0898,旅馆招待所,0,0
B2094757D768A0FB449D,饺子情酒店,海甸岛沿江三东路,110.328873,20.030765,0898,旅馆招待所,0,0
B2094757D768A0FB429B,鹿鸣春酒店,龙华区金龙路,110.3178585,20.0224028,0898,旅馆招待所,0,0
B209465CD66AA7FA459F,舒雅布艺,,110.31423,19.9923,0898,家具建材市场,0,0
B2094757D76EA1F94398,新和泰大酒店,龙华区金龙路(发展银行西),110.31918,20.02218,0898,旅馆招待所,0,0
B2094757D76EA1F8499C,南琦风味大酒店,龙华区南海大道18号,110.29968,19.99518,0898,旅馆招待所,0,0
B2094757D76EA1FF499F,龙凤大酒店,琼山区新大州大厦,110.32422,20.01636,0898,旅馆招待所,0,0
B2094757D76EA1FD449B,富隆燕酒店,龙华区金龙路美食一条街,110.3178585,20.0224028,0898,旅馆招待所,0,0
B2094757D76DAAF8459B,到家酒店,龙华区海德路耀江花园A幢06商铺,110.3339798,20.0089717,0898,旅馆招待所,0,0
B209465CD66BA6F84193,广昌酒店,龙华区海秀中路新南洋大酒店北,110.31588,20.01714,0898,旅馆招待所,0,0
B209465CD66BA2F94893,圣龙酒店,盐灶一横路,110.32822,20.03399,0898,旅馆招待所,0,0
B209465CD66AA7FA4592,金盘长青不锈钢加工厂,,110.32002,19.99315,0898,公司,0,0
B2094450D76EA7FD429F,来自未来,海南省 海口市 回到过去,110.34364,20.02995,0898,公司,1,1
B209465CD66AA7FA4593,萍嫂饭店,,110.31667,19.9933,0898,中餐厅,0,0
B2094450D76EA7F84293,邱慧的家,海南省 海口市 滨廉路，香樟林,110.30386,20.01035,0898,楼宇机构,1,1
B2094450D76EA7F4409E,橙店,海南省 海口市 上邦百汇城中街,110.33207,20.02499,0898,购物服务,5,5
B2094450D76EA7F4449F,家里,海南省 海口市 幸福路二街,110.26291,20.00341,0898,一般地点标志,1,1
B209465CD66AA7FA469A,红红音像,,110.316,19.9937,0898,音像店,0,0
B2094450D76EA5FD4593,ghost house,海南省 海口市 海垦路,110.31022,20.00553,0898,一般地点标志,0,0
B2094450D76EA4FC409B,海口经济学院女生宿舍,海南省 海口市 海口经济学院,110.36163,19.98981,0898,校园生活,0,0
B2094450D76EA4F44792,海口.迷失真人密室逃脫.萬國店,海南省 海口市 海南省海口市,110.34045,20.03164,0898,生活娱乐,1,1
B2094450D76EABF44798,北京香山,海南省 海口市 北京,110.34968,20.02376,0898,公园户外,0,0
B209465CD66AA7FA469B,金盘广源超市,,110.31593,19.99374,0898,便民商店/便利店,0,0
B209465CD66AA7FA4698,甜心饼屋,,110.31581,19.99382,0898,糕饼店,0,0
B209465CD66AA7FA4699,百姿,,110.3139,19.99441,0898,生活娱乐,0,0
B209465CD66AA7FA469E,TF·平价超市,,110.31388,19.99455,0898,便民商店/便利店,0,0
B209465CD66AA7FA469F,日力机械,,110.31513,19.99487,0898,专卖店,0,0
B209465CD66AA7FA469C,章氏商行,,110.31645,19.99284,0898,便民商店/便利店,0,0
B2094454D16DAAFE409A,中国建筑科学研究院海南分院,海南省 海口市 海口滨海大道115号,110.30133,20.02247,0898,公司,0,0
B2094454D16DABFF4892,海南省食品药品监督局,海南省 海口市 南海大道,110.32484,19.99567,0898,楼宇机构,1,0
B209465CD66AA7FA4692,中国光大银行24小时自助银行(中沙路),,110.31653,19.99217,0898,ATM,0,0
B209465CD66BABFC4893,泓环广场,,110.28121,20.00852,0898,公交车站,0,0
B2094454D26CA4FA4992,得发豪苑,定安县见龙大道县政府北侧(东线高速定安路口下500米),110.327797,19.697668,0898,住宅区,0,0
B209465CD66AA6FF409D,海口市公安局交通巡逻警察支队机动车辆管理所三门坡服务站,,110.5558,19.72736,0898,公园户外,0,0
B209465CD66BABFC469D,永成检测厂,,110.29441,20.0057,0898,公交车站,0,0
B2094750D564A4FC449E,恒吉花园小区,定安恒吉花园位于定安县定城镇塔岭新区,110.32196,19.69787,0898,住宅区,3,1
B209465CD66BABFC4898,中国电信,,110.36196,19.98711,0898,公交车站,0,0
B209465CD66BABFC489A,中国茶道,,110.33986,20.00584,0898,公交车站,0,0
B209465CD66BABFC479B,玉河站,,110.33104,20.03366,0898,公交车站,0,0
B209465CD66BABFC4692,永桂开发区,,110.24372,20.00953,0898,公交车站,0,0
B209465CD66BABFC4593,燕京大厦,,110.28258,20.01355,0898,公交车站,0,0
B209465CD66BABFC4499,新华市场,,110.33213,20.01689,0898,公交车站,1,0
B209465CD66BABFC419F,土产公司,,110.32814,20.03423,0898,公交车站,0,0
B209465CD66BABFC409C,市中院,,110.32977,20.01534,0898,公交车站,2,1
B209465CD66BA4F54998,市规划龙华分局,,110.32697,20.01441,0898,公交车站,0,0
B209465CD66BA4F5489D,世纪茶艺,龙华区龙昆南路,110.33956,20.00477,0898,其他,0,0
B209465CD66BA4F54799,省汽车技校,,110.31939,19.99515,0898,公交车站,0,0
B209465CD66BA4F5469A,省车管所,,110.33526,20.01972,0898,公交车站,0,0
B209465CD66AA7FA479A,南正塑料制品有限公司,,110.32014,19.98933,0898,公司,0,0
B209465CD66BA4F5459E,三叶制药厂,,110.31098,19.99495,0898,公交车站,0,0
B209465CD66AA7FA479B,成飞洗衣设备海口办事处,,110.32013,19.98899,0898,生活娱乐,0,0
B209465CD66BA4F5439B,琼山旅社,,110.35566,20.00099,0898,公交车站,0,0
B209465CD66BA4F54293,琼山供电公司,,110.36179,19.98926,0898,公交车站,2,1
B209465CD66BA4F5429E,琼山党校,,110.35319,20.00557,0898,公交车站,0,0
B209465CD66BA4F54299,琼山财政局,,110.36141,19.99854,0898,公交车站,2,1
B209465CD66BA4F54093,农垦天桥,,110.30899,20.01467,0898,公交车站,0,0
B209465CD66BA4F5409E,农垦仓库,,110.27002,20.01205,0898,公交车站,0,0
B209465CD66BA4F54099,农机公司,,110.29774,20.0138,0898,公交车站,0,0
B209465CD66AA7FA4798,海南新金芙电缆有限公司,,110.32057,19.98757,0898,公司,0,0
B209465CD66BA4F4499B,铭毫广场,,110.30153,19.99488,0898,公交车站,0,0
B209465CD66BA4F4489B,罗牛山水果市场,,110.29526,20.00131,0898,公交车站,0,0
B209465CD66BA4F44692,龙华西路口,,110.32639,20.01847,0898,公交车站,0,0
B2094454D16DABFD469B,妮妮,海南省 海口市 安安静静,110.33732,20.00209,0898,校园生活,0,0
B209465CD66BA4F4469B,六中,,110.34046,20.02827,0898,公交车站,0,0
B209465CD66BA4F4459B,粮库,,110.29551,19.98123,0898,公交车站,0,0
B209465CD66BA4F44398,金盘冷冻厂,,110.32034,19.99391,0898,公交车站,0,0
B209465CD66BA4F4419D,金地路口,,110.30876,20.01408,0898,公交车站,0,0
B209465CD66BA4F44092,汇亚广场,,110.34342,20.02348,0898,公交车站,0,0
B209465CD66BA4F44099,华中学校,,110.31818,20.01671,0898,公交车站,1,0
B209465CD66BA4F4409A,华深国际家具城,,110.32874,20.02093,0898,公交车站,0,0
B209465CD66BA4FB499F,红城湖中巴车站,,110.34303,20.0008,0898,公交车站,0,0
B209465CD66BA4FB489C,海秀西路,,110.28911,20.01306,0898,公交车站,0,0
B209465CD66BA4FB489F,海秀实验学校,,110.28117,20.0062,0898,公交车站,0,0
B209465CD66BA4FB4698,海口旧车市场,,110.29806,19.99522,0898,公交车站,1,1
B209465CD66BA4FB419E,港澳大道,,110.25675,20.00914,0898,公交车站,0,0
B209465CD66BA4FB409F,凤翔学校,,110.36633,19.9844,0898,公交车站,1,0
B209465CD66BA4FA489D,电信大厦,,110.32213,19.99516,0898,公交车站,0,0
B209465CD66BA4FA469F,车辆评估中心,,110.29721,19.99552,0898,公交车站,0,0
B209465CD66BA5F44693,中国联通秀华营业厅,,110.2843,20.00751,0898,电讯营业厅,0,0
B209465CD66BA5F44692,中国移动指定专营店(海口市玉沙路),,110.33759,20.02171,0898,电讯营业厅,0,0
B209465CD66BA5F44699,LACOSTE,龙华区龙昆北路2号生生百货3楼(近滨海大道),110.32339,20.03452,0898,生活娱乐,0,0
B209465CD66BA5F4459D,海口市秀英办税服务厅,,110.29376,20.01911,0898,公园户外,0,0
B209465CD66BA5F4459B,西雅凯美容康体,龙华区玉沙路11号中盐大厦29层C号,110.32016,20.02425,0898,美容美发店,0,0
B209465CD66BA5F44493,中国联通城东专营店,,110.36951,19.99676,0898,电讯营业厅,0,0
B209465CD66BA5F4449D,中国电信特许营业厅,,110.28865,20.00749,0898,电讯营业厅,0,0
B209465CD66BA5F4439D,海都大酒店,海秀大道53号,110.3387,20.02735,0898,公园户外,0,0
B209465CD66BA5F4439E,中国东方资产管理公司海口办事处,,110.31513,20.02276,0898,公司,0,0
B209465CD66BA5F44299,飞利浦国美海口明珠店,海秀路10号明珠广场4层,110.34259,20.03007,0898,家电电子卖场,0,0
B209465CD66BA5F4419C,uright,美兰区海秀路18号,110.34086,20.0282,0898,生活娱乐,0,0
B209465CD66BA5F44098,海口市金龙工商所,,110.32312,20.02702,0898,公园户外,0,0
B209465CD66BA5F4409B,中国移动指定专营店(海口市大路街),,110.34642,19.99746,0898,电讯营业厅,0,0
B209465CD66BA5FB499B,海口市金盘工商所,,110.30689,20.00732,0898,公园户外,0,0
B209465CD66BA5FB4898,海南恒瑞中微科技有限公司,,110.34045,20.02544,0898,公司,0,0
B209465CD66BA5FB489B,海南海之蓝信息产业公司,,110.3354,20.02441,0898,公司,0,0
B209465CD66BA5FB4792,中国电信特许缴费点(疏港横路),,110.29112,20.01531,0898,电讯营业厅,0,0
B209465CD66BA5FB479D,中国电信侨中里特许缴费点,,110.32547,20.01737,0898,电讯营业厅,0,0
B209465CD66BA5FB479E,海口市龙昆南邮政营业部,,110.34052,20.00078,0898,生活娱乐,0,0
B209465CD66BA5FB4592,海口腾迅信息技术服务有限公司,五指山路28号,110.35106,20.02308,0898,家电电子卖场,0,0
B209465CD66BA5FB4492,刘吉家私店,海垦路,110.30701,20.00497,0898,家具建材市场,0,0
B209465CD66BA5F4469D,人行海口中心支行,,110.3133,20.02868,0898,银行,0,0
B209465CD66BA5FB449B,中国移动通信指定专营店,,110.37661,19.98566,0898,电讯营业厅,0,0
B209465CD66BA5FB439B,中国石油化工股份有限公司海南分石油公司,,110.27835,20.02031,0898,公司,0,0
B209465CD66BA5FB4198,中国联通海垦路特许营业厅,,110.30696,20.00942,0898,电讯营业厅,0,0
B209465CD66BA5FB4093,中国有线电视网络有限公司海南分公司,,110.29422,19.99638,0898,公司,2,2
B209465CD66BA5FB409C,中国太平洋财产保险股份有限公司海南分公司,,110.33948,20.02995,0898,其他,0,0
B209465CD66BA5FA499F,海口全人通讯器材有限公司,西沙路22号,110.33671,20.02122,0898,家电电子卖场,0,0
B209465CD66BA5FA499E,海南乐海文化传播有限公司,大同路25号华发大厦A2003-2室,110.34105,20.0312,0898,公司,0,0
B209465CD66BA5FA4999,中国联通秀英专营店,,110.28159,20.01729,0898,电讯营业厅,0,0
B209465CD66BA5FA4893,海南海宁经济发展总公司,,110.32887,20.0267,0898,公司,0,0
B209465CD66BA5FA4892,中色海南有色金属工业有限公司,,110.30913,20.02583,0898,公司,0,0
B209465CD66BA5FA489D,中国电信大路街特许缴费点,,110.34716,19.99783,0898,电讯营业厅,0,0
B209465CD66BA5F94693,海口市假日海滩警务室,,110.24638,20.02971,0898,生活娱乐,1,1
B209465CD66BA6FA459D,海口泰龙赛车俱乐部有限公司,南海大道118号,110.31739,19.99513,0898,公司,0,0
B209465CD66BA6FA4599,海口金阳光实业有限公司,新华区龙昆北路48号,110.32816,20.02841,0898,公司,0,0
B209465CD66BA6FA459B,海口坤辰电器有限公司,南海大道118号,110.31739,19.99513,0898,公司,0,0
B209465CD66BA6FA449D,海南伯和贸易有限公司,新华区龙昆北路38号,110.32761,20.02912,0898,公司,0,0
B209465CD66BA6FA449C,海口吉美装饰工程有限公司,新华区龙昆北路20号,110.32656,20.03043,0898,公司,0,0
B209465CD66BA6FA449F,海南亨达利货运有限公司,滨海大道76号,110.28757,20.01872,0898,生活娱乐,0,0
B209465CD66BA6FA449E,海南沅航物流有限公司,滨海大道76号,110.28757,20.01872,0898,生活娱乐,0,0
B209465CD66BA6FA4499,海南汇恒实业开发有限公司,新华区龙昆北路2号,110.32339,20.03452,0898,公司,0,0
B209465CD66BA6FA449B,海口博帮贸易有限公司,新华区龙昆北路2号,110.32339,20.03452,0898,公司,0,0
B209465CD66BA6FA4393,海南省农垦总公司(海垦路),海垦路13,110.30839,20.0128,0898,公司,0,0
B209465CD66BA6FA439D,海口禾诚粮油贸易有限公司,新华区龙昆北路2号,110.32339,20.03452,0898,公司,0,0
B209465CD66BA6FA439F,中国农业银行,,110.28664,20.01249,0898,银行,0,0
B209465CD66BA6FA4399,海口加德实业有限公司,南海大道118号,110.31739,19.99513,0898,公司,0,0
B209465CD66BA6FA439A,香岛(集团)有限公司,龙昆北路2号,110.32339,20.03452,0898,公司,0,0
B209465CD66BA6FA4293,海口万象建材有限公司,南海大道88号,110.31008,19.99482,0898,公司,0,0
B209465CD66BA6FA4292,海口战友贸易有限公司,五指山路30号,110.35118,20.0224,0898,公司,0,0
B209465CD66BA6FA429C,海口金昊装饰工程有限公司,南海大道118号,110.31739,19.99513,0898,公司,0,0
B209465CD66BA6FA429F,海口可道商业管理有限公司,南海大道118号,110.31739,19.99513,0898,公司,0,0
