B209465DD26DA5F84693,學勤進修教育中心補習社,高士徳大馬路澳門市政廳91號5層E,113.55002,22.20156,1853,培训机构,0,0
B209465DD26DA5FB499B,勁富羅記水族設計中心貿易行,意那素俾蘇亞街澳門市政廳24-B,113.54878,22.1984,1853,便民商店/便利店,0,0
B209465DD26DA5F8419B,莎莎(議事亭前地),議事亭前地澳門市政廳18號A-B,113.54546,22.19106,1853,个人用品/化妆品店,15,14
B209465DD26DA5F9449C,升華文具精品批發行,羅白沙街93-103號中星銀座商場地下BJ鋪,113.54809,22.20108,1853,文化用品店,0,0
B209465DD26DA5FE499B,樂風琴行(連勝馬路),連勝馬路澳門市政廳108號地下A座,113.55205,22.20255,1853,培训机构,0,0
B209465DD26DA6F54292,鴻建建築工程有限公司鴻建雲石貿易行,馬場東大馬路澳門市政廳383,113.55907,22.20971,1853,家具建材市场,0,0
B209465DD26DA5FD429F,心醉堂專業SPA美容坊新口岸分店,馬濟時總督大馬路,113.55788,22.18525,1853,美容美发店,0,0
B209465DD26DA6F84999,領匯物業服務(澳門)有限公司,沙嘉都喇賈罷麗街澳門市政廳29-H,113.55052,22.1971,1853,生活娱乐,0,0
B209465DD26DA5F8439C,大中華地産物業投資信托澳門投資移民第一站,高園街澳門市政廳19號A-B,113.54766,22.1951,1853,公司,0,0
B209465DD26DA5FD419E,平量行(澳門)理賠有限公司,板樟堂街澳門市政廳16-I號顯利商業中心4層43,113.54638,22.19144,1853,公司,0,0
B209465DD26DA5FC469D,莎莎(大運河購物中心店),望德聖母灣大馬路澳門威尼斯人度假村酒店,113.56716,22.14467,1853,个人用品/化妆品店,3,3
B209465DD26DA6F44993,工聯會職業技能培訓中心,馬場海邊馬路澳門市政廳64號利昌工業大廈1層,113.55678,22.20644,1853,培训机构,0,0
B209465DD26DA6F84393,威富物流(澳門)有限公司,亞美打利庇盧大馬路澳門市政廳99號南華商業大廈14層14A,113.54492,22.19018,1853,生活娱乐,0,0
B209465DD26DA7F5419F,日豐車行有限公司(漁翁街),慕拉士大馬路富大工業大廈地下GH鋪,113.56166,22.20138,1853,汽车销售,0,0
B209465DD26DA6F8429F,麒麟風水相館,大三巴街澳門市政廳23-A號明豐大廈2層,113.54593,22.19341,1853,生活娱乐,0,0
B209465DD26DA6FA4098,西餅朱古力甜品專賣店西餅烘培興趣班,嘉野度將軍街澳門市政廳13-A,113.54838,22.19809,1853,培训机构,0,0
B209465DD26DA6FD489E,卓藝·卓越設計工程公司,板樟堂街澳門市政廳16-I號顯利商業中心7層74,113.54638,22.19144,1853,公司,0,0
B209465DD26DA6FD479E,清拉金屋美食,离岛氹仔德行街30号,113.5562,22.1535,1853,其他亚洲菜,2,1
B209465DD26DA6FC499C,兆豪製衣廠有限公司,馬場東大馬路澳門市政廳43號福泰工業大廈A座10,113.55781,22.20672,1853,公司,0,0
B209465DD26DA7F44293,ID國際澳門離岸商業服務有限公司,板樟堂街澳門市政廳16-I號顯利商業中心5層55,113.54638,22.19144,1853,公司,0,0
B209465DD26DA6FF4198,翡翠珠寶金行有限公司,三巴仔街澳門市政廳13,113.54027,22.1901,1853,珠宝首饰工艺品,0,0
B209465DD26DA7F84192,丹華牛仔褲(高士徳大馬路),高士徳大馬路澳門市政廳18-L,113.55401,22.19835,1853,服装鞋帽皮具店,0,0
B209465DD26DA7FB4093,專業移民澳門中國服務中心,亞美打利庇盧大馬路澳門市政廳99號南華商業大廈12層,113.54492,22.19018,1853,生活娱乐,0,0
B209465DD26DA7F9499D,來來超市(水坑尾店),素鴉利神父巷(竹園圍斜巷)13號地下,113.54845,22.19142,1853,超级市场,1,0
B209465DD26DA7FE469F,新順利汽車有限公司(馬交石斜坡),俾利喇街144號益花園地下,113.55551,22.20328,1853,汽车销售,0,0
B209465DD26DA0F84498,永富麗建築材料(罅些喇提督大馬路),罅些喇提督大馬路澳門市政廳7,113.5461,22.20034,1853,家具建材市场,0,0
B209465DD26DA0FA4299,利嘉閣(澳門)地産(雅廉訪大馬路),雅廉訪大馬路澳門市政廳105-D,113.55144,22.20195,1853,生活娱乐,0,0
B209465DD26DA0FF4999,聯合國大學國際軟件技術研究所,松山馬路4號施利華文隸士屋宇,113.55398,22.19289,1853,科研机构,0,0
B209465DD26DA0FC4799,陳清海醫務所,白朗古將軍大馬路澳門市政廳93號粵發大廈1層E座,113.54951,22.20699,1853,医院,0,0
B209465DD26DA1F44098,新康明汽車有限公司(基馬拉斯大馬路),基馬拉斯大馬路504號寶龍花園地下1鋪,113.56237,22.15626,1853,汽车销售,0,0
B209465DD26DA1FB449C,港澳製衣廠有限公司,馬場東大馬路澳門市政廳43號福泰工業大廈D座10,113.55781,22.20672,1853,公司,0,0
B209465DD26DA6FD4293,金來工業大廈,青洲河邊馬路澳門市政廳1287,113.54469,22.2091,1853,楼宇,1,0
B209465DD26DA1F84198,新安泰來製衣廠有限公司,罅些喇提督大馬路澳門市政廳31號萬利工業大廈11B,113.54701,22.20063,1853,公司,0,0
B209465DD26DA1FD449E,OK便利店(昌成大廈東),肥利喇亞美打大馬路澳門市政廳40、40-A,113.55147,22.19458,1853,便民商店/便利店,0,0
B209465DD26DA2F4489B,勵福寶業(澳門離岸商業服務)有限公司,亞美打利庇盧大馬路澳門市政廳99號南華商業大廈8層8E,113.54492,22.19018,1853,公司,0,0
B209465DD26DA2F94292,英寶地産置業公司,高利亞海軍上將大馬路澳門市政廳234,113.55843,22.20572,1853,生活娱乐,0,0
B209465DD26DA2FB4292,來來超級市場第十三分店,羅理基博士大馬路301-319號境豐豪庭地下A-H座,113.55238,22.18966,1853,超级市场,2,2
B209465DD26DA2FA4898,聯合石油有限公司祐漢分公司,看台街澳門市政廳76,113.55689,22.20912,1853,家具建材市场,0,0
B209465DD26DA2FD419E,力豐工具澳門離岸商業服務有限公司,巴掌圍斜巷19號南粵商業中心8A,113.54412,22.18802,1853,公司,0,0
B209465DD26DA2FE439C,凱麗貿易有限公司-澳門離岸商業服務,南灣大馬路369-371號京澳大廈2層,113.54454,22.1885,1853,公司,0,0
B209465DD26DA3F4429C,周大福(亞美打利庇盧大馬路),亞美打利庇盧大馬路澳門市政廳352,113.54384,22.19146,1853,珠宝首饰工艺品,0,0
B209465DD26DA3F54899,健龍咖啡麵食,瘋堂新街澳門市政廳41-A,113.54987,22.19378,1853,中餐厅,1,0
B209465DD26DA3FA4599,真得利針織廠有限公司,馬場東大馬路澳門市政廳43號福泰工業大廈A座9,113.55781,22.20672,1853,公司,0,0
B209465DD26DA3F9499C,合興行地産電子工程,沙嘉都喇賈罷麗街澳門市政廳50,113.55065,22.19716,1853,生活娱乐,0,0
B209465DD26DA3F84493,通達機電工程有限公司(宋玉生廣場),宋玉生廣場255號中土大廈5層A-B座,113.55503,22.1857,1853,公司,0,0
B209465DD26DA3F94492,新妙意製衣廠有限公司,罅些喇提督大馬路澳門市政廳41號8A-11A、9B-10B,113.54736,22.20086,1853,公司,0,0
B209465DD26DA3FF4299,乾坤閣任食海鮮火鍋專門店,肥利喇亞美打大馬路澳門市政廳123,113.5556,22.20013,1853,火锅店,0,0
B209465DD26DA7F5409D,家明燈飾連鎖,罅些喇提督大馬路澳門市政廳27-AB,113.54695,22.20061,1853,家具建材市场,0,0
B209465DD26DA3FE499C,東北人餃子麵館,水坑尾街澳門市政廳131號銀輝大廈2字樓B座,113.54861,22.1912,1853,特色／地方风味餐厅,0,0
B209465DD26DA6FD4992,Beshabar(MacaoCommercialOffshore)Limited,板樟堂街澳門市政廳16-I號顯利商業中心9層93,113.54638,22.19144,1853,公司,0,0
B209465DD26DA3FC419F,泰越專廚,雅廉訪大馬路澳門市政廳109-A,113.55116,22.20219,1853,泰国／越南菜品餐厅,1,0
B209465DD26CAAF44293,新達新物業管理有限公司澳門廣場管理處,羅保博士街8號澳門廣場18層D,113.5464,22.18838,1853,公司,0,0
B209465DD26CAAF5449C,電燈熱流(澳門)有限公司(東北大馬路),東北大馬路澳門市政廳97,113.55957,22.20323,1853,家具建材市场,0,0
B209465DD26CABF5479C,匯富集團發展有限公司,肥利喇亞美打大馬路澳門市政廳110,113.5555,22.19967,1853,生活娱乐,0,0
B209465DD26CABF4439B,永大電梯(澳門)有限公司(沙梨頭海邊大馬路),沙梨頭海邊大馬路澳門市政廳857,113.5497,22.20391,1853,公司,0,0
B209465DD26CABF94092,雅圖彩色攝影衝印文具禮品(雅廉訪大馬路),雅廉訪大馬路澳門市政廳113,113.55104,22.20229,1853,生活娱乐,0,0
B209465DD26CABFF4793,澳門玉蘭墻紙地氈裝修工程,提督馬路84號福如大廈地下(A),113.54903,22.20186,1853,家具建材市场,0,0
B209465DD26CABFC489C,中國建設銀行(澳門)24小時自助銀行(高士徳大馬路),高士徳大馬路澳門市政廳38-A,113.55314,22.19913,1853,银行,0,0
B209465DD26CA4F54192,大豐銀行氹仔分行,氹仔柯維納馬路390-400號南新花園第一期S.T.U.V.舖,113.55432,22.15449,1853,银行,1,1
B209465DD26CA4F5479E,卡萊美化妝品專門店,板樟堂街澳門市政廳7-B,113.54629,22.19161,1853,个人用品/化妆品店,9,9
B209465DD26CA4F54493,澳門燿陽體育會,罅些喇提督大馬路澳門市政廳16-C號9層B座,113.54706,22.20037,1853,公园户外,0,0
B209465DD26CA4F94393,Vitahealth(ComercialOffshoreDeMacau)Limitada,板樟堂街澳門市政廳16-I號顯利商業中心9層94,113.54638,22.19144,1853,公司,0,0
B209465DD26CA4FA489D,威高貿易(澳門離岸商業服務)有限公司,亞美打利庇盧大馬路澳門市政廳99號南華商業大廈8層8A,113.54492,22.19018,1853,公司,0,0
B209465DD26CA4FE499C,亞洲皮膚美容激光中心,白朗古將軍大馬路澳門市政廳93號粵發大廈1層E座,113.54951,22.20699,1853,美容美发店,0,0
B209465DD26CA4FE449B,澳門針織有限公司(美副將大馬路),美副將大馬路澳門市政廳48號萬基工業大廈地下,113.55257,22.20316,1853,公司,0,0
B209465DD26CA4FF489E,YAMAHA躍馬車行維修服務中心(慕拉士大馬路),慕拉士大馬路澳門市政廳247,113.56038,22.20158,1853,汽车维修,0,0
B209465DD26CA5F84998,澳門旅遊娛樂有限公司(附屬公司)第三門市部,沙梨頭街澳門市政廳1-F,113.54572,22.19677,1853,公司,0,0
B209465DD26CA5FE489C,盈創電訊(澳門)有限公司,亞豐素雅布基街澳門市政廳35-A,113.54929,22.19731,1853,家电电子卖场,0,0
B209465DD26CA5FF479E,富達發展有限公司-澳門離岸商業服務,南灣大馬路369-371號京澳大廈16層,113.54454,22.1885,1853,楼宇机构,0,0
B209465DD26CA5FF429D,利昌製衣廠有限公司,馬場海邊馬路澳門市政廳64號利昌工業大廈2-3層、5-6層、8-9層、14層,113.55678,22.20644,1853,公司,0,0
B2094457D365A6F54992,银河酒店,澳门特别行政区 澳门特别行政区 澳门路氹城「澳门银河™」综合渡假城,113.55876,22.14699,1853,出行住宿,0,0
B2094457D06EA7FC4898,obèse.plein,澳门特别行政区 澳门特别行政区 澳門東望洋斜巷 3D 地庫,113.5522,22.19286,1853,购物服务,1,1
B2094457D06CA4F4429F,黑沙龍爪角,澳门特别行政区 澳门特别行政区 黑沙龍爪角海濱,113.54917,22.20548,1853,一般地点标志,0,0
B2094450D66BA7FD4492,桂山岛,澳门特别行政区 澳门特别行政区 广东省珠海市桂山镇,113.57931,22.15389,1853,一般地点标志,1,1
B2094450D66BA0F54593,澳門政府總部,澳门特别行政区 澳门特别行政区 澳門特別行政區風順堂區南灣擺華巷,113.54315,22.18696,1853,楼宇机构,6,6
B209475CD46FA2FB429B,氹仔檸檬車露,澳门特别行政区 澳門嘉模堂區 氹仔舊城區地堡街115號J鋪,113.561164,22.147783,1853,餐饮美食,2,2
B2094457D16FA5F4459E,请问为什么关不掉定位你妈谁要你自己写,澳门特别行政区 澳门特别行政区 丑死掉,113.55785,22.18828,1853,一般地点标志,0,0
B2094457D16FAAFD459A,澳门科大宿舍国兴大厦,澳门特别行政区 澳门特别行政区 花地玛堂区,113.54712,22.19965,1853,出行住宿,2,2
B2094757D66EA7FA499A,从化客运站,广州从化市街口镇河东北路12号之一  ,113.557403431,22.1543849371,1853,长途汽车站,1,0
B2094450D068A5FB409A,幸福小窩,澳门特别行政区 澳门特别行政区 金海山花園第1⃣️0⃣️座,113.55302,22.18721,1853,楼宇机构,0,0
B2094450D66FA0FC4999,Grill Burger House,澳门特别行政区 澳门特别行政区 宋玉生廣場(皇朝)馬濟時總督大馬路165號東南亞花園地下,113.55878,22.18672,1853,餐饮美食,1,1
B2094450D169A5F94499,澳门•皇家金堡酒店,澳门特别行政区 澳门特别行政区 罗理基博士大马路,113.56033,22.19283,1853,出行住宿,2,2
B2094757D169AAF5409B,美心饼店(士多鸟拜斯店),半岛士多鸟拜斯大马路22号B-C地下,113.55570963,22.196034226,1853,甜品店,2,1
B2094757D16AA4FB4792,晃记饼家,离岛氹仔官也街14号,113.55732727,22.153240203,1853,甜品店,4,3
B2094757D16AAAFC4993,7-11便利店氹仔地堡街,(null)澳門嘉模堂區地堡街泉福新村,113.56237173,22.15078306,1853,购物服务,1,0
B2094757D16BABFC459E,泰豐超級市場,珠海澳门嘉模堂区南京街,113.56262173,22.155138153,1853,购物服务,1,0
B2094757D164A7FD439B,新苗超市,半岛罗理基博士大马路保怡中心地下D-K座铺,113.54843139,22.191299438,1853,超级市场,1,0
B2094757D165A2FA469A,羑里城,安阳市汤阴羑里城,113.560675831,22.203094777,1853,未知分类,2,1
B2094757D66CA6FA419E,華暉閣,澳门高士德大馬路，近俾利喇街,113.55264449,22.200023744,1853,未知分类,1,0
B2094757D66CABF5419F,公路大桥213车站,哈尔滨公路大桥213车站,113.54433709,22.189868442,1853,出行住宿,2,1
B2094757D66FA3FD429C,河南理工大学南校区,焦作解放路,113.55024249,22.2078429,1853,校园生活,2,0
B2094757D065A3F4449F,金碧匯彩娛樂場,澳门澳門友誼大馬路197-223號, 新建業大廈一至五樓,113.550588424,22.1873859926,1853,生活娱乐,6,2
B2094757D16CA1F4449E,華風電腦澳門(蘋果及愛普生服務中心),澳门建興隆廣場宋玉生广场,113.55639173,22.186115814,1853,未知分类,1,0
B2094757D16DA7FA459A,濠豐美食,澳门澳門宋玉生廣場建興龍地下,113.55525313,22.186179315,1853,餐饮美食,1,0
B2094757D16DA6FC409B,澳门高等校际学院,澳门伦敦街16号  ,113.55297088,22.188390731,1853,未知分类,1,0
B2094757D16EA3FB469D,回力娱乐场,半岛新口岸回力球场,113.56378623,22.193969782,1853,其他,2,0
B2094757D16FA6FD4892,海邊馬路海景花園,澳门澳門海邊馬路海景花園,113.559547231,22.1977013618,1853,住宅区,1,0
B2094757D16FA5F4449B,新世紀巴士站,澳门澳門嘉模堂區孫逸仙博士大馬路,113.56222273,22.157768209,1853,未知分类,2,1
B2094757D168A2FB4793,氹仔金鑽茶餐廳,澳门澳門嘉模堂區南京街117號義X鋪,113.56216773,22.155147153,1853,未知分类,1,0
B2094757D168A4F8429C,AIR MACAU,澳门新口岸宋玉生廣場中航大廈16A,113.55395949,22.186591476,1853,未知分类,8,5
B2094757D168AAF8499A,亞蘇廚房(凼仔2店),澳门嘉模堂区孙逸仙博士大马路麗駿軒地下F鋪(堂食),113.564440731,22.1550991524,1853,购物服务,3,3
B2094757D06AABFD429F,钜记饼家(官也街店),离岛氹仔官也街11-13号地下,113.557296753,22.1532802582,1853,甜品店,10,8
B2094750D26BA2FC4593,ZAWOOD (宅木),澳门特别行政区 澳门特别行政区 澳門美上校圍16號，美副新邨第2座地下AN,113.552354,22.203781,1853,未知分类,3,1
B2094757DB6DABF94998,澳门莱斯酒店,半岛孙逸仙大马路渔人码头,113.5578686,22.189938242,1853,五星级宾馆,16,12
B2094751D368AAFB449A,红8粥面,半岛外港填海区仙德丽街永利澳门酒店1楼,113.5469,22.18834,1853,特色／地方风味餐厅,4,2
B2094751D36EA1F94593,DAIRY QUEEN(大三巴街店),半岛新马路大三巴街19C号国汇大厦1楼E号舖(近大三巴牌坊),113.5405,22.19679,1853,甜品店,3,3
B2094751D36CA7FE4993,协成海鲜火锅饭店,半岛蓬莱新巷4号A地下(近岐关车站),113.53646,22.19499,1853,火锅店,31,29
B2094751D36CA1F8449C,东国海鲜火锅城,离岛氹仔基马拉斯大马路花城至尊成都街地下E铺(近大丰银行花城分行),113.5566,22.15769,1853,火锅店,6,5
B2094751D36CA3FF4892,汉城韩国烧烤餐厅,离岛氹仔飞能便度街673号华南新村华辉苑地下D铺,113.5462,22.21051,1853,韩国料理,1,1
B209465DD26DA4F54592,金滿堂蛋糕專門店,連勝馬路澳門市政廳27-B,113.55011,22.19923,1853,糕饼店,2,1
B209465DD26DA4FE469A,粵發大廈,白朗古將軍大馬路澳門市政廳93,113.54951,22.20699,1853,住宅区,1,0
B209465DD26DA4FC499C,裕華大廈第4座,涌河新街澳門市政廳215,113.56015,22.20581,1853,住宅区,4,0
B2094751DB68A4F4429A,滋味满屋,离岛氹仔望德圣母湾大马路威尼斯人酒店大运河购物中心3楼2503铺,113.56147,22.1486,1853,西餐厅,0,0
B209465DD26DA5FD4098,海星咖喱美食,半岛乐建斜巷3-A号,113.53594,22.19202,1853,特色／地方风味餐厅,2,1
B209465DD26DA5FC479E,惟珍二龍喉粥麵專門店,士多烏拜斯大馬路澳門市政廳18-A,113.55577,22.19778,1853,中餐厅,1,0
B209465DD26DA5FA499F,滋味小食,半岛大堂巷10号A,113.54104,22.19437,1853,特色／地方风味餐厅,1,0
B209465DD26DA5FA439B,中山傳統涼茶,黑沙環新街澳門市政廳272,113.55991,22.20497,1853,冷饮店,3,2
B209465DD26DA5F9479C,金禾壽司店,飛能便度街澳門市政廳21-A,113.55131,22.19963,1853,日本料理,1,0
B209465DD26DA5FF489F,澳門鳳城利來手信,大三巴街澳門市政廳34-B,113.54572,22.19356,1853,糕饼店,2,1
B209465DD26DA5FE479F,利昌工業大廈,馬場海邊馬路澳門市政廳64號,113.55678,22.20644,1853,楼宇,14,7
B209465DD26DA7F5429D,美居商場,和樂大馬路澳門市政廳271,113.54781,22.20759,1853,商场,27,22
B209465DD26DA7F4479B,土地暨自然博物館,路环石排湾郊野公园内,113.55651,22.12582,1853,博物馆,0,0
B209465DD26DA7F44492,國匯大廈(大三巴街),大三巴街澳門市政廳21,113.54593,22.19338,1853,住宅区,1,0
B209465DD26DA0F4429D,财神小欖公飯店,清平巷澳門市政廳6-A,113.54227,22.19189,1853,中餐厅,1,0
B209465DD26DA7F9499A,望廈嘉諾撒修院,俾利喇街澳門市政廳116,113.55334,22.20109,1853,教堂,1,0
B209465DD26DA7F9459E,華民士多(巴波沙大馬路),巴波沙大馬路澳門市政廳375,113.55264,22.21076,1853,烟酒专卖店,1,0
B209465DD26DA7F8419D,光輝大廈(高士徳大馬路),高士徳大馬路澳門市政廳34,113.55362,22.19869,1853,住宅区,1,0
B209465DD26DA7FF4898,泉記馳名喳窄,亞豐素雅布基街澳門市政廳45,113.54915,22.19742,1853,中餐厅,3,1
B209465DD26DA6FB469F,海天堂鮮製龜苓膏,賈羅布大馬路30,113.55057,22.18697,1853,医院,1,0
B209465DD26DA6FB409A,兆華大廈(蓬萊新街),蓬萊新街澳門市政廳6-C,113.54114,22.19111,1853,住宅区,1,0
B209465DD26DA6F9489E,澳門生産力暨科技轉移中心成衣技術匯點,漁翁街澳門市政廳200,113.56375,22.20163,1853,公司,3,1
B209465DD26DA6F84898,保健牛奶公司,福隆新巷澳門市政廳4,113.5425,22.19174,1853,便民商店/便利店,1,0
B209465DD26DA6FF4998,澳門麗聲娛樂機械有限公司,馬場東大馬路澳門市政廳43號福泰工業大廈C座11,113.55781,22.20672,1853,公司,1,0
B209465DD26DA6FF4393,美國萬通保險亞洲有限公司,南灣大馬路517號南通商業大廈6層B-C、10層B-C,113.54558,22.18938,1853,其他,2,0
B209465DD26DA0FA499D,原宿,雅廉訪大馬路澳門市政廳26-B,113.55457,22.19967,1853,美容美发店,1,0
B209465DD26DA0FA479A,美丹印尼美食,半岛连胜马路28-D号,113.54978,22.1983,1853,外国餐厅,1,0
B209465DD26DA3F5469A,豐盈大廈(賈伯樂提督街),賈伯樂提督街澳門市政廳130,113.55008,22.19642,1853,住宅区,2,1
B209465DD26DA2F4419E,新順利汽車有限公司維修服務部(慕拉士大馬路),慕拉士大馬路,113.55651,22.20468,1853,汽车维修,1,0
B209465DD26DA1FB429B,宇宙衛星通信服務有限公司,衛星路256,113.57423,22.11042,1853,公司,1,0
B209465DD26DA1FA459B,澳門環境教育學院,亞美打街澳門市政廳36,113.54691,22.19712,1853,高等院校,4,3
B209465DD26CA5FF4598,大豐銀行利添分行,黑沙灣馬路42號D,113.55487,22.20554,1853,银行,2,0
B209465DD26CA5FF469A,中國銀行祐漢新邨支行ATM取款機,祐漢新村第一街澳門市政廳43,113.55444,22.20779,1853,ATM,0,0
B209465DD26CA5FF499E,福廬花園,肥利喇亞美打大馬路澳門市政廳54,113.55318,22.19676,1853,住宅区,1,0
B209465DD26CA5F84298,宏基大廈第三座,和樂大馬路澳門市政廳24,113.54873,22.20548,1853,住宅区,1,0
B209465DD26CA5F8479E,亞洲遊戲機中心,高士徳大馬路澳門市政廳91號1層A-F,113.55002,22.20156,1853,游戏厅,8,3
B209465DD26CA5F8489B,富寶咖啡麵食,澳門沙梨頭海邊街,113.54302,22.19892,1853,咖啡厅,5,0
B209465DD26CA5F9439F,大皇蜂美食,半岛高地乌街26A-B号,113.54681,22.20167,1853,特色／地方风味餐厅,1,0
B209465DD26CA5FE479E,圣安娜饼屋(筷子基店),半岛筷子基白朗古将军大马路69号,113.55066,22.20093,1853,甜品店,2,1
B209465DD26DA1FF429F,金洋花園,馬交石炮台馬路澳門市政廳15,113.56005,22.20069,1853,住宅区,1,0
B209465DD26CA5FE489A,來來超市(慕拉士店),慕拉士大馬路181-183號來來集團大廈地下,113.55744,22.20424,1853,超级市场,5,2
B209465DD26CA5FE499A,姊妹時裝,新城市商業中心1層I-AI,113.55254,22.20964,1853,服装鞋帽皮具店,1,0
B209465DD26CA5FF419A,昌盛士多,牧場街澳門市政廳78,113.55168,22.21135,1853,便民商店/便利店,3,1
B209465DD26CA5FF449A,建富咖啡麵食,菜園新街澳門市政廳41,113.55226,22.21137,1853,中餐厅,1,0
B209465DD26DA1FE469A,002美食,半岛工业街31号信隆大厦第2期,113.55525,22.20456,1853,中餐厅,6,4
B209465DD26DA1FD4292,彩暉燈飾有限公司,亞利鴉架街澳門市政廳20-B,113.55061,22.19924,1853,家具建材市场,2,0
B209465DD26DA1FC499A,美利堅餅店(長壽大馬路),長壽大馬路澳門市政廳350,113.55637,22.21012,1853,糕饼店,0,0
B209465DD26DA3FE489F,德利大廈(新昌工業大廈東北),麻子街澳門市政廳31,113.54327,22.1986,1853,住宅区,2,1
B209465DD26DA3FB459C,聖安娜餅屋,高士德大馬路11-11E號C號,113.55274,22.19913,1853,糕饼店,5,3
B209465DD26DA3F9459D,速億杯珍珠奶茶,白朗古將軍大馬路澳門市政廳117,113.54936,22.2075,1853,冷饮店,0,0
B209465DD26DA3F8449B,萬勝(澳門)倉儲食品酒店用品有限公司,,113.53912,22.18938,1853,公司,3,0
B209465DD26CABFB469C,澳門中級法院,四月二十五日前地終審及中級法院大樓,113.54597,22.17988,1853,法院,2,0
B209465DD26CAAFA4299,裕華大廈第14座,黑沙環新街澳門市政廳153,113.55936,22.20586,1853,住宅区,4,0
B209465DD26CAAF9489C,棠記鴻運來美食,沙梨頭海邊大馬路澳門市政廳879,113.54977,22.20405,1853,中餐厅,22,21
B209465DD26CAAFE489F,瑞昌銀號有限公司(北京街),上海街76,113.55266,22.18879,1853,银行,1,0
B209465DD26CAAFD4599,高朋滿座咖啡美食,廣東大馬路177號F,113.55475,22.15557,1853,咖啡厅,0,0
B209465DD26CABF84799,百利新邨第二座,馬場大馬路澳門市政廳241,113.5569,22.21074,1853,住宅区,3,0
B209465DD26CABFE4598,栢蕙活動中心,肥利喇亞美打大馬路澳門市政廳106,113.55546,22.19962,1853,生活娱乐,0,0
B209465DD26CA5FB4698,恒達地産置業公司,菜園涌北街澳門市政廳168,113.5521,22.21095,1853,生活娱乐,1,0
B209465DD26CA4FB4893,新綠恩素食館,道咩卑利士街13-c,113.54939,22.20115,1853,中式素餐馆,2,0
B209465DD26CA4F9409C,現代醫學纖體美容中心,龍嵩正街澳門市政廳10-L,113.54412,22.18893,1853,美容美发店,0,0
B209465DD26CA4F84692,曲奇咖啡美食,半岛连胜马路94-B号,113.54622,22.21051,1853,咖啡厅,2,0
B209465DD26CA4FE469C,宏昌大廈(南門),和樂坊一街澳門市政廳29,113.54906,22.20617,1853,住宅区,1,0
B209465DD26CA4FE429A,生記海鮮飯店,澳門市政廳6-B,113.55113,22.19363,1853,海鲜酒楼,3,2
B209465DD26CA4FD4493,世界電業行,新埗頭街澳門市政廳10-A、12,113.54317,22.19276,1853,家具建材市场,1,0
B2094757D16AA3F4429A,沛记咖啡室,离岛官也街25号,113.55713653,22.153539657,1853,咖啡厅,8,6
B2094757D16AA2F94093,新口岸大豐銀行大廈,澳门澳門大堂宋玉生廣場,113.55553373,22.186596824,1853,未知分类,2,0
B2094757D16BA0F9409C,麦当劳,澳门嘉模堂区奥林匹克大马路,113.56213273,22.152799103,1853,未知分类,6,2
B2094757D16BA6FB4892,新好利咖啡饼店,离岛氹仔地堡街13-14号,113.555793762,22.1528892517,1853,咖啡厅,11,10
B2094757D164A7FF459A,阿露娜印度咖喱咖啡屋,半岛友谊大马路779号B中裕大厦第二座地下O铺,113.56205,22.19462,1853,咖啡厅,1,0
B2094757D165A4F4449E,福临居鱼翅海鲜菜馆,澳门凼仔官也街21号地下  ,113.55718231,22.153469085,1853,餐饮美食,2,0
B2094757D66DA1FE439E,自由咖啡(皇朝总店),澳门科英布拉街503号百德大厦地下U座  ,113.55700059,22.187074668,1853,咖啡厅,9,2
B2094757D66EA5FC469E,梓記牛什,香港澳門營地街市 3 樓 60,113.545421139,22.1914187645,1853,餐饮美食,2,1
B2094757D66EA5FA4998,熊猫葡国餐厅,离岛氹仔施督宪正街4-8号,113.557762146,22.152929306,1853,西餐厅,13,9
B2094757D66FA1FD449F,嘉年华酒楼,澳门高地乌街48号g 电话28525860,113.55318849,22.199932742,1853,餐饮美食,2,0
B2094757D064ABFF459A,艺术博物馆,半岛新口岸冼星海大马路澳门文化中心,113.554847717,22.1889896393,1853,未知分类,10,7
B2094757D065A4F84898,来来超级巿场(慕拉士店),半岛慕拉士大马路181-183号,113.55255127,22.206659317,1853,购物服务,12,2
B2094757D065AAFF479F,新口岸國際銀行分行,澳门澳門大堂宋玉生廣場,113.555041494,22.1859444639,1853,未知分类,4,0
B2094757D168A2FC4799,HERMES(东方店),半岛文华东方酒店,113.55393981,22.19234085,1853,未知分类,1,0
B2094757D06BA6F8479E,北辰泰岳大厦,北京朝阳区北苑路甲13号院,113.55012319,22.185178948,1853,楼宇机构,7,5
B209465DD26DA2F54499,澳門堅中堂,祐漢新村第八街澳門市政廳11,113.55437,22.2097,1853,医院,4,1
B209465DD26CA5FB4693,大豐銀行台山分行,巴波沙大馬路澳門市政廳312,113.5528,22.21014,1853,银行,3,1
B209465DD26CA5F44692,群發花園(群發廣場東),蘇亞利斯博士大馬路269,113.54781,22.18731,1853,住宅区,1,0
B209465DD26CA4F9469C,康樂新邨樂平樓第一座,永康街澳門行政廳16,113.55656,22.20696,1853,住宅区,11,4
B209465DD26CA4FB479E,養真堂涼茶館,黑沙環第七街澳門市政廳28-D,113.55496,22.20697,1853,冷饮店,4,2
B209465DD26CA4FB4892,雅香園咖啡美食,羅白沙街28號H,113.54891,22.20077,1853,中餐厅,1,0
B209465DD26CA4FB499A,樂記咖啡,提督馬路88號地下,113.54913,22.20195,1853,咖啡厅,17,8
